re,im,fd
1.6428001315415093,0.18459653384661057,0.8797611986073552
1.643582152147052,0.18378658767780817,0.8811391073135827
1.64439789175235,0.18293163416481917,0.8814046937181517
1.645239083448552,0.18204663386434025,0.8808644814700916
1.6461001731656901,0.181139169140396,0.8797201224296585
1.646982606589511,0.1802304807054367,0.8782406169057714
1.647876718424999,0.17930615077718637,0.8761263003764735
1.6487833052046859,0.17838428087979732,0.8875903956510954
1.6496986618710732,0.17747085555040543,0.8728637361460858
1.6506186452410228,0.17657515661532597,0.8693502593964996
1.65153559814258,0.17570135478456794,0.8659300794046172
1.6524435396335688,0.1748725700745281,0.8614021852918189
1.6533281019012187,0.17409898750522396,0.8563425295851028
1.6541706028281122,0.17340065694092802,0.8506042569646897
1.6549440202520511,0.17279892452425938,0.8444034000603521
1.655612358905018,0.17231418525725767,0.8384747557425868
1.656133385076875,0.1719618437488935,0.833505336229233
1.656466083288359,0.1717496230066995,0.8302705746529921
1.6637010951520723,0.1573155092410652,0.8360918345270809
1.6640934872995852,0.15705746983748553,0.840371830241998
1.6647006451160982,0.1566360807124194,0.8460550357090743
1.6654714978685556,0.15606792234184552,0.8518794734496353
1.6663592783739547,0.15537617175937748,0.8570740498556583
1.667327778087427,0.1545858408511559,0.8614138026634819
1.6683514238548112,0.153719948097206,0.8635285750374609
1.6694128741124181,0.1527978903158187,0.8663710770314746
1.6704995466875885,0.15183505366392894,0.8679745553533951
1.6716039466574768,0.15084410908254073,0.8689480092058034
1.6727202190254307,0.1498342133709601,0.8693661351237459
1.6738470711317108,0.14881006081393622,0.8693472275372385
1.6749928108486756,0.14769904860586677,0.8706644203463295
1.675999610043108,0.14681884798222727,0.8716068036129019
1.6771409965052833,0.14580315530753607,0.8705966058228229
1.6782438232934704,0.1448101489221088,0.869492424572223
1.6793270930288933,0.14383874450127762,0.8670557350560592
1.680389648031556,0.1428923141554543,0.8697256936534956
1.6814280200396081,0.14197509308671524,0.8684532157488983
1.682437633305593,0.14109242902880073,0.8676820666220301
1.683413412763563,0.14026595929215663,0.8652514364029619
1.6843760467862305,0.13942021950747385,0.8645679622192527
1.6852709924835294,0.13866032712704168,0.8652145766592796
1.6861259462178435,0.1379462201249993,0.8647002262214816
1.6869325798505284,0.13728417152200348,0.8646141189795277
1.6876864851574747,0.1366803758247622,0.8639687173333629
1.687763685984527,0.1335203128372141,0.5514967991159342
1.688383591866179,0.13614231345997865,0.8627515113390077
1.6890133505314302,0.13568004738395453,0.8606371149746722
1.6895615454671258,0.13529768775799178,0.8569331816603298
1.6900161372545806,0.13499150985497813,0.8516077625065599
1.6903717886362943,0.13475633335576787,0.8456858305307469
1.6906266631117242,0.13458927117083105,0.8404832067791327
1.690779920209712,0.13448922909006844,0.8369986709736114
1.7500243035069691,0.04603209763877728,0.8539512645533116
1.7501847849349503,0.04591632962247466,0.8544293595139629
1.7504512158556573,0.045724371286731715,0.8551775104070751
1.7508220690945184,0.045457606542847674,0.8561354102906804
1.751295249322473,0.04511780316233251,0.8572577927199014
1.7518681101953042,0.04470700232883104,0.8584879680789387
1.752537468613397,0.0442274224779604,0.8597822385211394
1.753299491806844,0.043681142177337054,0.861125151922893
1.7541503628173643,0.0430721006401914,0.8625286806263242
1.755085310692472,0.04240127782951821,0.8638555478650956
1.7560995602944183,0.0416723596923117,0.8663117230094683
1.757188206729514,0.04088828688905317,0.86731392742416
1.7583452482733088,0.04004987565199547,0.8686091484559896
1.7595688160896725,0.0391720610604635,0.8705144402244338
1.7608521897735838,0.03824351537130154,0.871895664994263
1.762191676460369,0.037274797488872254,0.8734621442217776
1.763584455296977,0.03626907884003001,0.8751838401326758
1.7650296324124704,0.035229694037751606,0.8766625058640424
1.766532398727974,0.03415945882640812,0.878670337215444
1.7681278578348965,0.03306151731304161,0.8815563431341273
1.7701924906054463,0.03233478298282084,0.8829891452745682
1.7704005411614712,0.03069294756367788,0.8600220670009621
1.7724086059580917,0.029761827299714612,0.8826113453253963
1.774112931673597,0.0286042698079353,0.8822786341842829
1.775788050379916,0.027446933320185444,0.8827564767695933
1.7774654801743264,0.02629131471896828,0.8832705057059229
1.7791512344538405,0.025139783510999703,0.8832846993127236
1.7808461517700769,0.023995066856454677,0.8900311314774705
1.7825493789377116,0.022859651856853163,0.8866211120231097
1.7842598833996703,0.02173488037739524,0.8869160747900334
1.7859777275556319,0.020618509159847375,0.8876459762864263
1.787706307596476,0.019495535824000564,0.8891553271853573
1.789443766016318,0.018273781394274928,0.8912670108387094
1.7906690960630955,0.01677068820500382,0.8536318412305444
1.7923195745837943,0.017412965218402122,0.8943837931408438
1.7941138934181164,0.016012669422606804,0.8865020950779299
1.7957990218611268,0.015053311063107477,0.8839718877472346
1.7974181298802032,0.014190881037796348,0.8825932025822746
1.798987071879144,0.013396547411778667,0.8814509988408826
1.8005053028784586,0.012664121440931323,0.8802001317986625
1.8019674033703221,0.011992400923392203,0.8788165260947259
1.8033597565747532,0.011391533925389026,0.8774008127436591
1.8047128165992572,0.010824346705330048,0.8756365673789223
1.8059671213704693,0.010329270662091106,0.8739027251184155
1.8071404873782149,0.00989108511168525,0.8727469916672811
1.8082240401049647,0.009507559887101613,0.8707390032623171
1.809210377695763,0.009175696782096513,0.8689614537893328
1.810095160743716,0.008894244921391764,0.8672237747416511
1.8108715225789893,0.008658007593587404,0.8656867425488348
1.8115355395233261,0.008464656800175193,0.8642099274353021
1.8120539513324996,-0.018581257508094806,0.32724943805697737
1.8120835633698995,0.008311151358812656,0.8629428919238455
1.8125126867070995,0.008194798111862297,0.8619321134933944
1.8128207186854377,0.008113368457710584,0.861178333151268
1.8130061349379225,0.008065197066535195,0.8607161238498958
1.8141083132333906,-0.031644700814416504,0.3136968693274805
1.8311525223836946,-0.09153449100971066,0.7927252374970981
1.8313079036743896,-0.09156265428614205,0.7931625040626823
1.8315659179141686,-0.09161060517818774,0.7938846475905059
1.8319251155593983,-0.09167981374258889,0.7948782729025172
1.8323834360433011,-0.09177224261370218,0.7961412254231736
1.8329381863294747,-0.09189025112062255,0.7976528339133351
1.833586023946211,-0.09203647987486455,0.7993519464947783
1.8343230377989854,-0.09221385413990353,0.8012951989195874
1.8351443922061006,-0.09242471489390242,0.8034005622596769
1.836045067534293,-0.09267207907053114,0.8057123547252719
1.8370192285342315,-0.09295802105599138,0.8079268679103659
1.838060279711227,-0.09328387363223535,0.8104206240417071
1.839173569570097,-0.09367780538088352,0.8127817291522152
1.8403246332425809,-0.09406849176690589,0.8153916634387307
1.8415304013889373,-0.09452202088327964,0.8180779820043936
1.8427787134975477,-0.09501839244242434,0.8206742478478645
1.844063360510476,-0.09555593216874816,0.824531444773704
1.8453786532654755,-0.09613266816464697,0.8261172066729499
1.8467188287220975,-0.0967459066997015,0.8285470264898361
1.848074056226424,-0.09739109343706097,0.8302483477314924
1.8495798649387134,-0.09816264307186014,0.8334960963148198
1.850904929493027,-0.09879606465229122,0.836623772244236
1.8523194454962604,-0.09952236853231294,0.8399660246940711
1.853758568862617,-0.10026941600282138,0.8430317855675166
1.8552227036756985,-0.10102781143202416,0.8462211176342469
1.8567191612281089,-0.10178639496009438,0.8495877204211246
1.8582611480230011,-0.10252646305936633,0.8530121510646567
1.8598690089239587,-0.10321057098584459,0.8562633277071918
1.8615568686383606,-0.10375612834337686,0.8576509357439525
1.8632563064805756,-0.10401458592050676,0.854811869658513
1.8638844535587131,-0.11489578068598437,0.7708718856941605
1.8643778766880235,-0.11457297346534918,0.7951133820861515
1.8647177082004236,-0.10392087778169984,0.8464030317347363
1.865229533625964,-0.11289873784248029,0.685540751641726
1.8654328297520353,-0.1140501342413928,0.8161142764061201
1.8657313086796252,-0.1036597240758317,0.832854743634728
1.866295983279193,-0.10344087060237421,0.8198465042128017
1.8671683126384675,-0.11406490351420516,0.8359635558744045
1.8687806161905662,-0.11456279428307271,0.8453309858340052
1.8702463847751212,-0.11524795305071493,0.849652760133773
1.871595739176995,-0.11601572955742906,0.8520819710911436
1.8728577378147355,-0.11682179983141755,0.8536420189398659
1.8740556340244665,-0.11764293370624988,0.8555722601776252
1.875200368146763,-0.11847121302985066,0.8625897170009336
1.8763013728156415,-0.11930058605846745,0.8506639102385328
1.8773645668429866,-0.12012798011237577,0.8541951696736443
1.878396034768195,-0.12095550097240587,0.855737295072109
1.8793951944293892,-0.12177487935628394,0.8573544973236612
1.8803683860957605,-0.1225955800186972,0.8589450889758546
1.8813183017315196,-0.12342138871544213,0.8608558817926163
1.8822501183066798,-0.12426693972826629,0.8628597706223093
1.8831743238554928,-0.12517863242626567,0.8648389107720563
1.883892084517586,-0.12734027539146794,0.8206057781822693
1.8840062294046536,-0.12648907949597565,0.8528372638758254
1.8848171107269756,-0.12645701527133152,0.7936862996127326
1.8867480049393068,-0.1260843841216574,0.8317990504837742
1.8868647025427832,-0.12731290799407646,0.8647368718850054
1.8876159657096532,-0.12827306950007228,0.860458073235084
1.8883505478781508,-0.12903678326491805,0.8577163289490045
1.889052388969205,-0.12972567290134876,0.8565389207748214
1.8897248578473955,-0.1303702871056293,0.8560770435111511
1.8903701994043964,-0.1309820943174708,0.8558729910261537
1.8909897157998126,-0.13156631603392765,0.85586380530277
1.8915841900881079,-0.13212568823920445,0.855888272579798
1.892154036820853,-0.13266158465628283,0.8558607296824331
1.892699343841862,-0.13317468943248945,0.8555254466926469
1.893219024785282,-0.13366458423353633,0.8527906517229922
1.8936336942702559,-0.1340550396034723,0.8509114313301686
1.8942033332804036,-0.1345909732019214,0.8536284860229812
1.8946523683848489,-0.13501603225335093,0.8560822821633117
1.8950797690977066,-0.13542098068225333,0.856694736907914
1.8954842931039417,-0.13580479413360586,0.8567404846920565
1.895865726893572,-0.13616723367469344,0.8571788560076457
1.8962240281529847,-0.1365081813186121,0.857348279720581
1.89655923339387,-0.13682755312654998,0.8575031804640558
1.8968644108917698,-0.137128116187461,0.8575884679003675
1.8971596808676645,-0.13740117718379263,0.8577005228619021
1.8974254523062901,-0.13765534896332207,0.857873855070139
1.8976680440641347,-0.13788764367239317,0.8577258048165672
1.8978875049964397,-0.13809800511174838,0.8578642385703255
1.898083752823353,-0.1382864156876229,0.8579460454614508
1.8982570663605558,-0.13845271841167103,0.8580011696749663
1.898407193107121,-0.1385969691374273,0.8580454089027725
1.8985342171024684,-0.1387190963907246,0.8580865994932577
1.8986381422305072,-0.13881906535493924,0.8581146546942892
1.898718970806061,-0.13889684837006624,0.8581431891139834
1.898776704446241,-0.1389524233717021,0.858160624197628
1.8988113442212902,-0.13898577466374595,0.8581710052969352
3.3729177556459664,0.34789784779904687,0.14527359431111234
3.372988059716567,0.3474156478762304,0.14515280366263275
3.373005916923601,0.3481331013593686,0.14525549999883794
3.3730075246897977,0.3481373917302094,0.14525517105426708
3.373118097514606,0.3484324702647729,0.14523263805462225
3.3732046378725036,0.3486634314916319,0.14521512743568954
3.3733825223535727,0.34913822210009693,0.14517948600875696
3.3733861163493257,0.34914781549871565,0.14517877086090686
3.37375938675869,0.3501443371384906,0.14510560330353278
3.3737642069643345,0.3501572077762376,0.1451046731936054
3.374052861129824,0.3509280612277789,0.14504969838817855
3.3742461930256824,0.3514444781476601,0.1450137276193358
3.3746018862373015,0.35239501690863556,0.14577100392425144
3.37460879479985,0.3524131706275779,0.1457694604630588
3.3750070872100775,0.3534780160146224,0.14487931426564415
3.3752661406508944,0.354170805676803,0.14483672772487768
3.3757312158209474,0.35541525204697716,0.14476626815585167
3.3757399844425433,0.3554387246057984,0.14476503680334638
3.37657136171786,0.35766646412700925,0.14469355286098676
3.3765813285313246,0.3576932097732716,0.14469402618222385
3.3771522545974078,0.35923320586821583,0.14582763099437301
3.3775258671477646,0.3602115853187142,0.14577138434712478
3.3781623406544554,0.36193084102225387,0.14450597365057893
3.37817424112116,0.36196287605797867,0.14450306809936742
3.3792828558625687,0.3649497383196116,0.1443817596794155
3.3792959371581692,0.36498503207168587,0.14438121084894567
3.3800413253504447,0.3669987093648966,0.14437681788065912
3.3805071439276233,0.3682601057187973,0.14440723704260217
3.3813133484655884,0.37045026590338836,0.14456209429392633
3.3813282178578445,0.3704907603324728,0.14456679388977242
3.3821695310855566,0.3727900425166621,0.14505373570764046
3.382687656459107,0.3742177295629698,0.14583314909605932
3.383549042995095,0.37664891298550396,0.15242620222117884
3.3835638921027127,0.37669252310728496,0.15277635997600916
3.385282255130654,0.38112587620166544,0.15281542580944557
3.385298103169655,0.3811727305086291,0.1524707844888116
3.3862494188083074,0.3838969101251736,0.1461252934614113
3.386853651018759,0.3856069401338497,0.14550138367135892
3.3878903397454434,0.38855390435114195,0.14534499106404494
3.3879093105477063,0.3886081065620973,0.14534737734974948
3.3889819211058874,0.3916590573625651,0.14564603386824387
3.3896210586180047,0.39356006890134065,0.14603171954127359
3.390709015788351,0.3967942730705884,0.1469366951201725
3.390728679462045,0.39685354986099647,0.1469570831102124
3.392459941471702,0.4022391093753909,0.14957498300233604
3.3924791380174857,0.40230116573357083,0.1496161222605551
3.3935195078732643,0.4057832811346058,0.1525147822349307
3.3941098155162965,0.40790497824361005,0.15503866437489786
3.394994650496855,0.41146626223563854,0.1614015929845013
3.395009051234955,0.41153042622842717,0.16155024729382772
3.395796749993966,0.4220214471536226,0.24011112824028302
3.3959251064048175,0.42118625828923667,0.2248981670376845
3.395931578983616,0.41704311557331736,0.18285445239264606
3.395936894383871,0.41710106689174353,0.1832146673791697
3.3960228677112276,0.419965266753357,0.20800049528158426
3.41375208208952,0.4393543281125004,0.2081417888397363
3.413789394874063,0.43795295302038534,0.22467272892547036
3.413878548151424,0.4370008487116222,0.23941692704335263
3.4140001233412294,0.44270280140936624,0.18357813087420738
3.4140090626845625,0.4427715922287549,0.18321800529981772
3.4153512083114452,0.4495426204196589,0.16170056361511162
3.4153714374597723,0.4496243078058735,0.16154851391387895
3.416617335461736,0.45427358820936764,0.15500604270835006
3.417459667413764,0.4571575831906375,0.1523926752589247
3.417666449380676,0.7738524640476869,0.17195721704999503
3.417669203706751,0.7738484806413565,0.17195709393830755
3.4179178227948124,0.7734883431075873,0.171945836311332
3.4181571496963583,0.773140583463273,0.17193472709822505
3.4187052343007682,0.7723401219029146,0.17190826765351833
3.418716820520277,0.7723231390116105,0.17190769287990929
3.4189780483593744,0.46209209230944687,0.1493904595307997
3.419006522390974,0.462182422973798,0.1493480423073381
3.4194527790995473,0.771239074145273,0.17186968540474198
3.419981743316318,0.7704533316698493,0.17184101879679034
3.4210063432877806,0.768915232288496,0.1717811606553984
3.4210264401173145,0.7688848461278214,0.17177993276307527
3.4216513943311284,0.4703685077150623,0.14671305120840764
3.42168238470959,0.4704625138760577,0.14669026568255095
3.423031772992535,0.7658089050180305,0.17164663301627534
3.423056832456376,0.7657699004251106,0.17164482890137506
3.423431184412022,0.4757422768431551,0.14587814877047162
3.4245289816840017,0.7634527022248055,0.17153260893814817
3.425487997877029,0.7619148333318342,0.1714526862875955
3.426334928491042,0.48442556475097526,0.1454629421744375
3.4263682537523215,0.48452500218203903,0.14546374872761722
3.4268512168396965,0.47907604659393394,0.14746642241891966
3.427206031365533,0.7591001466770537,0.17129536084681823
3.427238334775404,0.759046457470897,0.17129222360393237
3.4282326173013526,0.49009011802999825,0.14569040446203693
3.42936442230518,0.4934751092604411,0.14600162939804937
3.4302765548205545,0.7538598769232906,0.17096593211736416
3.430312629814523,0.7537965743345658,0.17096167618096622
3.4312666769990368,0.49918550603083345,0.14684146278118979
3.4313011215435565,0.4992892074084569,0.14686065844317714
3.432369961803509,0.7501132698210852,0.17070425186648552
3.4336534743947444,0.7477376048255635,0.17053283037645453
3.43436629197422,0.5085699584452615,0.14926581746777554
3.434400865611281,0.5086752765213856,0.14930220133072475
3.4358349933285575,0.7434265143501121,0.2701196624375267
3.435925832001211,0.7434871861851594,0.2702992761901214
3.4363139537431557,0.5145258353158855,0.15175256105910576
3.437454565119011,0.5180344278299017,0.1537253495281214
3.4381735069775967,0.738810085440995,0.16977998324901036
3.439332277186005,0.523836167827563,0.1582155138888409
3.4393657712000376,0.5239398519267289,0.15831394531810525
3.4395579280878477,0.7358702156099441,0.16949855424833551
3.4411931994989837,0.5295965603748481,0.16510011458287085
3.4418792655723904,0.7306752435071665,0.168987217521721
3.441921135659784,0.730578157003426,0.16897740699201072
3.442251451016916,0.5328602988214558,0.1708035943198474
3.4439104929148097,0.5379179688851667,0.18435121789962813
3.4439387665018693,0.5380031567491517,0.18465252637919544
3.445598888744638,0.7214857710046619,0.16802199569952067
3.4456396413848687,0.7213779225380355,0.1680103085616154
3.4460396819625276,0.5441668952534809,0.2194660833332036
3.4460569907495078,0.5442158807934228,0.21990467049750992
3.4466767143681913,0.5459434353514745,0.23842918262835555
3.447858545557498,0.7152136607566529,0.16733641472432212
3.4491415212278413,0.7113446792116416,0.16691688859499637
3.451173286895845,0.7046226905484592,0.16625715020366275
3.4512085319338395,0.7044984060600533,0.16624690160671704
3.453064750260939,0.5929209610706202,0.24505016288437897
3.4535436724201345,0.5948820985197856,0.22553861292094965
3.4535568155067047,0.5949379663611644,0.22508262403787696
3.454085610166796,0.6929998197120147,0.16452290456215035
3.4541288117789084,0.6930158409792135,0.16961790942383856
3.4550533421834992,0.6020834227047966,0.19000481977191597
3.455072102211715,0.6021838026825151,0.18971377453451352
3.4555348400098866,0.6856469945493611,0.16859788056691122
3.456105451387693,0.6082236639772892,0.1770129768940931
3.456692901579231,0.6122052446262681,0.1719942707903356
3.457459274499412,0.6731767440498123,0.16254347874489822
3.4574765380377435,0.6730346263830036,0.1625245117165784
3.4575681756445125,0.6192617938032259,0.16649689461439912
3.457582510514749,0.6193929649158472,0.16642276558517452
3.458282800227074,0.6268357304689264,0.16331125154081383
3.4582867001556026,0.6651012255271335,0.16165689102083994
3.458604822751243,0.6314325646127784,0.16218070523801836
3.458633824359666,0.6603044221214843,0.16127274649162773
3.4589572586013415,0.639249505169402,0.16112972640755754
3.4589613723561703,0.6393918751628092,0.16111834585226412
3.4589825977475557,0.6522871623886356,0.1608701360122711
3.458986286733102,0.6521426112006293,0.16086604754263334
3.5477874105043665,0.5551671447697899,0.10386281559367899
3.567533092184711,0.9620764670075537,0.05668273249479522
3.892834191519538,0.741087524583493,0.15590380395655457
3.892855257030968,0.7489090750788521,0.1530648104890028
3.8928580417118392,0.7490537060468657,0.15301408507189201
3.8929357118446544,0.736587775481696,0.1575843806005072
3.893266180291259,0.7294217781600237,0.16029433996833428
3.8932737921164433,0.7292964302593122,0.1603419974351163
3.8934459003994837,0.7625467189198243,0.14785963952220477
3.8935325870142776,0.7623272909705923,0.15148553673385573
3.8941390919772267,0.7187297915739788,0.16437854434681487
3.8941452854081278,0.7714040943447077,0.14866909921553267
3.8941506979696614,0.7186169592235266,0.1644217920163574
3.894843755922967,0.7125785838224835,0.16673839527155226
3.895298153476379,0.7091603644634827,0.1680507489609901
3.89610022786765,0.7037998078517859,0.17313626268733034
3.8961139251908525,0.703708588837441,0.17317061103725745
3.8962326271361363,0.7860068922597088,0.13986526004831826
3.8962610030696156,0.7861756210559153,0.13980359774864656
3.8969493299246243,0.6987701842102078,0.17203501485933304
3.8974563451934094,0.6960028421436026,0.17309338060562476
3.8980275549311076,0.7956426680509372,0.1365035368751778
3.8982977761389526,0.6917091432544088,0.1747321865902376
3.898312820935534,0.6916353155491637,0.17476032332598132
3.8992726553449715,0.8014145971378529,0.1345963915955749
3.8996117473419183,0.6855820533188624,0.17706166177274188
3.8996258731866016,0.6855193456917131,0.17708543882125233
3.900385730880174,0.6822304208427623,0.17833048931889475
3.900816802648158,0.6804322026746065,0.17900945397295412
3.901487351818076,0.6777209826906415,0.18003061347303762
3.901498854054169,0.677675327291991,0.1800477821420895
3.901658856863566,0.8111550949019124,0.13151388373178954
3.9017054441672556,0.81133192232746,0.13145942796720334
3.9024281786102453,0.6740729106983991,0.1813994993538308
3.9024375772066793,0.6740373037012065,0.18141282995603744
3.902918854392358,0.6722344092049077,0.18208700299867234
3.903168883183248,0.6713130208701267,0.18243092982444584
3.903518465600565,0.6700412866202955,0.18290493511106473
3.903523984412466,0.6700213599061252,0.18291235569443243
3.90378558349374,0.6690819957500601,0.18326193702261218
3.903900135566082,0.6686737978081175,0.18341370386441821
3.9040193385212514,0.6682510114410622,0.18357080260969835
3.904020660259826,0.6682463347498038,0.18357253984618477
3.9063301116674434,0.8271396772302402,0.1268092302249336
3.9063876759076464,0.8273189046729986,0.12675903404175484
3.9097625443109045,0.8372794325395634,0.1240629908958185
3.911955276166921,0.8432694631290206,0.12253362265295646
3.9158763715446225,0.853259131279131,0.12014808494808733
3.915950047260437,0.8534392584566087,0.12010706747394902
3.920193273833946,0.8634205304417523,0.11795478430549544
3.922883573268908,0.8693996137109324,0.11679081046552192
3.9275982595703653,0.8793429035196404,0.1151236865587336
3.9276858916059507,0.8795219499431945,0.11509761407951914
3.9358476597539003,0.8953742203004311,0.11425134411755869
3.935944706276996,0.8955526924014567,0.11428279006797974
3.941998489123599,0.905462067048612,0.14764431675035433
3.9435661206363264,0.9111490719276404,0.1442827090345042
3.9499875225006873,0.9210170002787528,0.11110740569711967
3.9500954440144187,0.921194274695995,0.1110502006856272
3.9598346995443086,0.9368900174935587,0.10930280771383677
3.95994716279721,0.9370668721951442,0.10929939443866046
3.966295734120882,0.9468843531060318,0.10940398829904736
3.970217309314652,0.9527924371441632,0.1097289653178868
3.9769597270574994,0.962691815630521,0.11072840579272523
3.9770838557340418,0.9628711414474382,0.11075208883527665
3.98412262676619,0.972875973987063,0.11242008265038404
3.9885079800602066,0.9789521335364546,0.11379636901205582
3.9927987726306164,1.1459120685537112,0.15164455779357605
3.99317245088563,1.145580492722561,0.15170249300838326
3.99375306283742,1.1450662559978837,0.15179221904930956
3.9953372274528207,1.1436691935791632,0.1520351864350849
3.995373123140406,1.143637640362719,0.15204066002090272
3.9961430505232056,0.9892548804791073,0.11685838022481898
3.9962850303804234,0.9894431911682544,0.11692371513465492
3.999682288433897,1.139883999887918,0.15268697788850244
3.9997444236863893,1.1398303842333553,0.15269613499907833
4.003732647413497,1.1364209302631443,0.15327345294804298
4.006698310905714,1.1339284837909092,0.1536884168265262
4.0096832607265,1.0066677821324592,0.12455637336721742
4.009845361623005,1.0068693469121908,0.12466685475171681
4.012837538288589,1.1288978722811787,0.15450229763736695
4.012964567090161,1.1287957775000874,0.1545184168972376
4.01940516237295,1.0184355419377713,0.1319233739218679
4.0258856699109735,1.0258684037786807,0.13756594173602696
4.027703860115706,1.1176467956292842,0.15611374364499786
4.027924652726135,1.117492557316538,0.1561322711068784
4.039138574012885,1.0396340806601456,0.1498325080296657
4.0394257154926,1.0399040280093563,0.15009096177413964
4.044361283304495,1.1077515065996808,0.15665183193233168
4.062509263606511,1.1045100617298127,0.15239045630019046
4.062968079473406,1.0544697686487237,0.16499130117112926
4.081114649332028,1.0520277975077788,0.1685005217816938
4.086037645830825,1.1176352823810105,0.13081786774427218
4.086324786215015,1.1178779004734378,0.13047392381379036
4.097568317485661,1.0435032119672383,0.17041261123150833
4.097789460561882,1.043369628361926,0.17043742046307833
4.099584021214667,1.13005468203849,0.11462809225368965
4.106075319426695,1.1364644079082766,0.10745581837099234
4.112563388021998,1.0338738490797679,0.17209758671059647
4.1126908306214105,1.033788377353446,0.17211196245002258
4.115667573807071,1.1462075744567923,0.09806722151535077
4.115830447795046,1.1463749000294288,0.09792105562780527
4.1188530034567705,1.0296099134593817,0.17280804976163328
4.121832022633902,1.0275633825924522,0.173145067958104
4.125840850194858,1.0247888199967203,0.17359881468861074
4.125903332008263,1.0247454153688427,0.17360588743442698
4.12932932592719,1.1603669554380018,0.0872852136007377
4.129472842742409,1.1605166164728524,0.0871869529567517
4.130238590157847,1.021723835921929,0.1740965503299437
4.130274720894705,1.0216985787590973,0.17410063846901538
4.131869564560189,1.0205826316080153,0.17428106342543373
4.132454242938154,1.0201730201278214,0.17434719202488438
4.132830582462196,1.0199092324815588,0.1743897517909831
4.137209735582594,1.168597824411301,0.08229979581576133
4.141673434462498,1.1732664752104192,0.07981778196994532
4.148876090402752,1.180799312019593,0.07626707337448103
4.149003590837163,1.1809325969514406,0.07620885225702206
4.155958448324859,1.1881969973802344,0.07325281208213522
4.160033233150918,1.1924460270005715,0.0717058709883592
4.166683599429686,1.199365965728479,0.06944006635635142
4.166802045321764,1.1994890255071107,0.06940241402939279
4.177124597503014,1.2101846155041533,0.06644827217629681
4.177238984890729,1.2103027897802197,0.06641896677082731
4.183520001312842,1.216778527872544,0.06493370349457278
4.187232542779997,1.2205948690193527,0.06413715157256795
4.193335572251275,1.2268440386754214,0.06295702773435773
4.193444691465154,1.2269555092768232,0.06293788582177794
4.203001139646574,1.2366777508044502,0.06149317185895325
4.20310749391985,1.2367854721249198,0.06147975740666984
4.208959776293233,1.2426947063004614,0.060841270211550585
4.212429638419659,1.2461798856808193,0.06056427075088867
4.218145968175511,1.251886515037296,0.060308565781074346
4.218248304181424,1.2519882362880683,0.06030662744907867
4.223881949227099,1.2575601239008525,0.0603791091679526
4.227223856815237,1.2608355473831847,0.060627735793173994
4.232730122079162,1.2661696162496772,0.061528314345192604
4.232828686617661,1.2662642502544035,0.0615516740032842
4.241464129941665,1.2743918862267034,0.06525485791936528
4.241560143202076,1.2744799523683554,0.06532206834451852
4.2468272852300455,1.279193633733757,0.07061579955493161
4.2499177082179855,1.28181411722418,0.07602744582959003
4.254840364383663,1.2856189475872883,0.09233382630321857
4.2549247127598,1.2856786754549276,0.09275004087631311
4.260624691969155,1.2890409655111084,0.14595152477848747
4.26257009590694,1.2884084488472762,0.14649483129418248
4.2714931192521375,1.314277177384003,0.13829293421147246
4.2725134870187835,1.3139155413920136,0.13881664619229073
4.27689807782974,1.3172958648272728,0.08381887202994703
4.276977042608307,1.3173493226372426,0.08340605887318611
4.281529150167155,1.320722596944333,0.06730395378665953
4.284329150146842,1.3230048520474804,0.06190679389230279
4.288998168601607,1.3270219866383592,0.056399169873014646
4.289082081053585,1.3270959612177642,0.056325650147156986
4.296457130788478,1.3337559704112874,0.05179218859713323
4.296539371588739,1.3338315984395754,0.05175685359693478
4.301065805109204,1.3380249266654685,0.05011869759254945
4.30374885645899,1.3405334086835299,0.04936477627324348
4.308164461904809,1.3446877165022706,0.04835726975984472
4.30824344174081,1.344762259243197,0.048341329159480716
4.312586485649415,1.3488711489992449,0.04755079588615001
4.3151577280163425,1.3513111771206014,0.047148363150582386
4.3193850210016675,1.3553312486809785,0.046565718375859495
4.319460586192653,1.3554031865358906,0.04655605666862569
4.326069768890873,1.361702313974914,0.04579162080994113
4.326143186946809,1.361772349646554,0.04578391055600021
4.33017652724336,1.365621164099983,0.0453820880623585
4.332560802364053,1.367897202968711,0.0451628901593781
4.336474709563868,1.3716340699073248,0.044829627896580834
4.336544603425304,1.3717008054129527,0.04482396701500384
4.3426479405153415,1.3775282031430311,0.04437073704117416
4.342715627614868,1.3775928262358879,0.044366209977361515
4.346430206860838,1.3811391332437448,0.04413987128152583
4.348622356786385,1.383231991200937,0.044033489225975296
4.3522148496086155,1.3866626411314704,0.043941286958354815
4.352278936351259,1.386723863081011,0.043941133634696976
4.355794066651151,1.3900849557514896,0.04411036803545026
4.357867526376323,1.3920740128462041,0.044599688991870515
4.3612722315648895,1.3953935143431595,0.05006732025186711
4.361333263555023,1.3954550595039765,0.050391001021747886
4.366514425115786,1.4000842477940127,0.0497289876920875
4.366573142433117,1.4001435235098156,0.04940496094266283
4.3697687444258815,1.403258026600737,0.04369896831196691
4.371640596751585,1.4050494699584313,0.042995329082652606
4.3746928201202016,1.4079569627269992,0.042436741411104276
4.3747471028863405,1.4080085799238622,0.042429646199210434
4.377715236335549,1.410827744066602,0.04211087192854726
4.379456662124128,1.4124794060821708,0.04196305415526589
