re,im,fd
2.669268549777466,0.6382314212910785,0.030461303147785626
2.6791595394735204,1.7779424757436946,0.08131616030268284
2.6899627028444284,-1.0963285855146163,0.17760131115664354
2.7068157370779495,1.5070766506651283,0.022772562009175365
2.7189893309379696,-0.3382098361043866,0.07482497831028159
2.7259300516652876,-1.0426275723741176,0.1656264072363967
2.753911673604883,1.2165093039899784,0.04897619691208507
2.757020171925717,0.5677963021144309,0.19678184948540697
2.766917336714558,1.5692809265871077,0.07817216404176809
2.777165176203691,1.0113730155403375,0.05974266406667166
2.793952373749921,0.7066470021506434,0.03751753702631265
2.795979208839141,-1.5004522531242792,0.019916524987824796
2.7981486178601767,0.5666755708667367,0.07353213741119183
2.8076182973472292,-1.5437130255499447,0.04528824875292771
2.8107311002791744,1.4639889148828524,0.10298352940765904
2.823192563559924,1.0207945197381603,0.08972108325410871
2.8276705637053636,1.444557009650616,0.04131694595628573
2.835383634475921,0.009870365466413622,0.03311172966823866
2.8358119442084453,-0.5096011537733098,0.13320998499218556
2.8416577431363015,-1.0592620966783048,0.05017027406111047
2.843276712392904,-1.9698203709975521,0.0965599720420268
2.849062163965024,1.861559207889996,0.06255185629141242
2.8512626228348443,1.2548395108683184,0.10342515076254881
2.8628239843002645,1.3937662663181951,0.031178008847791965
2.8786147706546803,0.7061173515408012,0.1113448116857297
2.879282956845585,1.6248497618370439,0.12143081294226375
2.8884486835949104,-1.6938383770603336,0.1632482273368971
2.8911212086609344,-0.4931824173118457,0.11656358128591587
2.8922878823812592,-1.0725903584847425,0.11062408973300224
2.8965491144671818,-0.24924001060063145,0.13839783701840294
2.898442775102553,1.695169128402884,0.08954513678531188
2.912372890971515,-0.35577849789225396,0.13143763755419888
2.9236384469141603,1.4300171026837576,0.06732207676852865
2.9283962770775864,-0.47428276314889983,0.07849588955876304
2.9461557341070344,0.2967266990678693,0.09769568293592958
2.947191587102624,-1.2623998228479427,0.057921011447358894
2.9502813816428644,0.4889319941589768,0.03279175941361663
2.9616731336327016,-0.14252515549878203,0.12605930300461657
2.9656198277299257,0.8306025224578739,0.07139667123181644
2.9676955549626567,0.34580631004964546,0.05750916577387707
2.9787771749039993,1.0076478358639693,0.04891163461542783
2.9836191539934784,-0.9978828866623313,0.09201181997583863
2.986499037040929,0.45539525336773745,0.10797447000485559
2.99520513470242,-0.8963038945755197,0.04000546091600278
2.998215292145716,-0.28123042036753687,0.09672865103565244
3.0005054541971297,0.5110728286703001,0.044284618193397775
3.0030397269389617,1.2826525289658268,0.0384655448082411
3.0080504594665713,-0.4256929750198624,0.06099889902504295
3.0165105716165934,0.05490610112865396,0.048452639772693304
3.0414650153330927,0.33739424255019956,0.12411005069346061
3.0517390457462987,-1.8089525631737384,0.11586567084513409
3.063363669112946,-0.5841291857104831,0.10201071943686466
3.064409708821437,1.1226428210100834,0.046251321946652116
3.07733960379807,-0.07772737319741391,0.06825450250330176
3.0889462603687443,-1.9254396270513348,0.10319572181242667
3.111957812935966,0.6254253526283118,0.05415046301152927
3.116404906232275,-0.0008038454513790677,0.09159968877588585
3.129072644003519,-0.11090746296626135,0.08185938964714133
3.1364016246121236,-0.7738634543795588,0.08066283241262551
3.1505834176456795,1.4492329298728939,0.0529888881717907
3.1548361988825966,0.8693795308731666,0.11923641639340196
3.163145030031987,-0.8958644429860209,0.06114236661120607
3.1816551396036195,-0.4736887576907379,0.10445725200591957
3.2119455083588537,0.00451299855559759,0.05374941702187475
3.216378104136943,-0.14795766489288953,0.05903388134411766
3.2490036617839695,0.42543065261174634,0.046872977101577576
3.249147184778015,-0.14982856932236477,0.14605852243427947
3.251841563591771,0.026479563677870247,0.09051098212241883
3.259971112169358,-0.111175863082952,0.036800207956464145
3.26255335439286,-0.1901723464993309,0.038196336897894666
3.2628087974180553,-1.2866863257446284,0.07282486093835679
3.265404733701167,-0.24353458509636236,0.06150099455685115
3.2932073105233157,-0.11635714423206057,0.21749319075410475
3.297346399737061,0.046405384028384296,0.11794885006601548
3.29748073555427,0.9645059817229197,0.08681536654664405
3.3060374886721027,1.6007220287846646,0.11747224397786987
3.3090085153402358,-0.9765767947053074,0.1013392076910257
3.3149111406336025,-0.6007675472163082,0.0928823581956944
3.3300242983156116,0.07293013063851282,0.15195193069631546
3.332026881750828,0.0796173937648454,0.08913302071854871
3.3521736335100503,-0.5048742391157868,0.03321674085929818
3.3875789437243653,-0.685149658959553,0.0791645059296957
3.392004447969849,-0.9469978016896714,0.05560192853768929
3.397201007486437,-0.7353042901855801,0.10449789260548308
3.4015612279025493,-0.07778071524434906,0.03887875303193663
3.4109619247434546,0.47468048231386056,0.07398571853982308
3.4376055889702015,-0.23388085722302684,0.04340878907179118
3.439802493894917,0.6027608314120906,0.05897547073330251
3.4457252708460366,-0.10873362851855511,0.05092677618759312
3.4459042642191084,0.21479791943273918,0.04387387116214248
3.46107585746414,0.5390721714271398,0.1101963511934102
3.4880273876904564,0.32947232149137456,0.10804086284160136
3.493029280405983,-1.164305449514799,0.08163992561294361
3.5164223240525443,0.525390918752262,0.09166173950332239
3.525814663750191,1.6848289040603845,0.10772692250609217
3.5377783664197335,-0.1516531709486176,0.11396383702764859
3.577131030318403,-0.4696266074142711,0.10068707986060747
3.59659751075901,0.16024372238739368,0.13050631102055602
3.6575849370424183,0.4382826541380685,0.13055721933094025
3.7332783150053532,-0.2808638890399685,0.1110512547108189
3.9541031051629223,-0.07787638576458943,0.12724109874279663
-3.71603154067561,1.697843123370648,0.16285287006296373
-3.7020231687919996,-0.46432528501477627,0.10185569126976102
-3.6807568145188423,0.7319985497801857,0.08955731807449714
-3.583911563016181,0.029082568810757575,0.08914881654882802
-3.563146296012302,-0.1748674863799329,0.09278898533769596
-3.5372717743733935,1.1519400295964122,0.10808509533929199
-3.5029675733099572,0.028809477790628247,0.07930434882025515
-3.451574037509077,-0.4147006203413419,0.13769602011375795
-3.42093173170197,0.0007538154496207206,0.03927882489066342
-3.405472939982395,-1.2445308538957556,0.11052796617431852
-3.3628069118795967,0.34313778930639466,0.10134224546785181
-3.3494304859595143,0.5345718744346483,0.0739768420172268
-3.3461638754153666,0.008654994244579113,0.14654852969795362
-3.3279350977483513,1.1408327293031015,0.05815260003078667
-3.295836384818853,1.4278564042075101,0.11121944630902308
-3.2793765697816166,-1.4653032636784047,0.11997050834478294
-3.2757329426848414,-0.4143290458574533,0.10926103949746122
-3.2749538323792233,-0.30519975271879346,0.08003572081343656
-3.273379256622272,0.4637554139553989,0.0459077935698817
-3.263234497738571,1.299120511481458,0.12104654573487023
-3.261759088921687,0.636036248393467,0.027009279034801215
-3.260522922791713,0.25578648497923273,0.06265381523350223
-3.255639479806149,0.8572469116379071,0.07998027972445265
-3.2496259842493407,0.0815579144869116,0.08443711449022673
-3.2248794743233473,-0.16282916471763625,0.0630706292097105
-3.2219407414133703,-0.2036847075360937,0.10873288823700608
-3.2170245328442335,-0.6374048425035904,0.058959264853379253
-3.2120940266392473,0.5505200385627191,0.0283751085667631
-3.20552475794291,1.846702711667155,0.16705833664769487
-3.19970633127636,-0.3066242425597446,0.20990832865567
-3.199293048549301,1.1547011744983406,0.06886803311614734
-3.1878680673955913,1.9509512375328644,0.0978198098068913
-3.1775071041023453,-1.0517654113594492,0.18397121914410539
-3.177250756396349,1.2004554487327903,0.1266136797111194
-3.168266277278952,-0.28569083798713185,0.02713532772120674
-3.140868283693704,0.07173736397705964,0.1493895393417662
-3.1117329295409317,-0.3699445514674733,0.04464022567322468
-3.0511507545696186,1.0633890317055736,0.0579723643010734
-3.0402241486797568,-0.30920769917115076,0.20827974020375292
-3.009152611215943,-0.07540085269248058,0.05459817390025204
-2.991365662779598,-0.23950311254983914,0.03877231549448292
-2.9856586984735123,-0.6089472496937676,0.1443861068892318
-2.984566876157589,-0.9615202761249851,0.11379071779474609
-2.982626896183217,-1.3602913624459683,0.09624333691162101
-2.9818825725612657,1.4639700397400357,0.11197418314657158
-2.9714088762731334,0.36185250802265584,0.05174943007786313
-2.9602312382313745,-1.2896139287302864,0.03329194561594912
-2.95839562911364,0.2796504254205368,0.16632902410757125
-2.951155608849946,0.9008534675582819,0.12068992420651356
-2.942230633681446,0.777001313562161,0.11165841695137221
-2.9137378664981575,-0.1420893481168158,0.12723738135632962
-2.9122226734051844,-0.683090663730186,0.1461326523327696
-2.896736713212027,-0.34467473124777437,0.03570857392707432
-2.8914966897764924,-2.02665487646191,0.09010670264227472
-2.8870148373306903,0.12017459338848345,0.027623045113066243
-2.869170888929369,1.6229518134079013,0.06734123856889439
-2.8654128147346802,0.5134762331829551,0.07301697389248038
-2.8561275973956524,-0.6520294240773299,0.05550323732050957
-2.843420044221824,-0.09961732333893251,0.10427862390831442
-2.829184247733857,0.3825964267739745,0.04298671695945823
-2.8234893313372513,0.4862050382100493,0.0929574435948651
-2.8226968887430886,1.138800998236292,0.08807914621199459
-2.818480771001065,0.33805701561529516,0.08560342992917357
-2.81285376277747,0.9643389190751721,0.05039866300147009
-2.810587922845148,-1.200215670690455,0.05464450362020295
-2.7902704730233836,0.5342850862309036,0.11882969169620113
-2.7876785417275403,0.9249110768896335,0.0438035445689913
-2.7796854568860483,0.643096171103687,0.11080086627371928
-2.762278368970966,0.8628426665145361,0.05397827660561526
-2.7567509823051912,-0.21730571557120174,0.03639432352076706
-2.751924806597023,1.0417392340061928,0.02776775284528844
-2.748638980218569,1.0778207808254243,0.03975329833813364
-2.7448242557621727,-1.3386541545322244,0.04159611268325998
-2.7436121302652237,-0.6987578362168018,0.037591927452000455
-2.7380410187211526,-1.4408993415952012,0.05477223871572143
-2.7368092263661694,-0.734952315978551,0.1254758943219104
-2.7361945873090043,-0.4860856111143258,0.026887777384216844
-2.730808069160976,-0.30328337723028653,0.1801777459305012
-2.7178064469368484,-0.104151256292997,0.055010359817181005
-2.690233241954101,1.3273802610660845,0.0895411478470628
-2.6846690922886287,0.1941292545948537,0.06305164601360233
-2.675879595196182,0.6221043942735468,0.0438332229840597
-2.668817371758552,-0.8296513456436866,0.030932967097264032
-2.6553435324915404,0.14603002308854546,0.06425880662437734
-2.6389860580600493,0.5441902134832142,0.16428723245387963
-2.6285291789120024,0.5156065784981172,0.030393464407040757
-2.6201895782979165,-0.13557821820301663,0.0639286487538785
-2.618791814273812,1.6591786111790374,0.02158063451547683
-2.6174261319288914,-1.732167880380279,0.13837177234707768
-2.614061018659936,-0.6265891959197792,0.11950543790112254
-2.6112959390247137,-0.6920854937311041,0.11359257847852115
-2.6108933807891375,-1.178168087963684,0.09129987507451227
-2.6093020422355417,-0.4375875263315041,0.1272329428984657
-2.6080440346943026,0.40434981756324967,0.0687054172876904
-2.607846988884716,1.6146195398567715,0.1399240855896359
-2.6032163881240185,1.5242929915930807,0.07979229156316339
-2.5871509958768995,1.660538934676887,0.12396555104834589
-2.5846364638324877,0.752015737321525,0.05020093195643258
-2.5726930239068118,-1.0724459894842966,0.06041160587403578
-2.567541438332795,-1.2447205572592803,0.05651574766987021
-2.5658879434456123,-0.9343294499725955,0.1167392964722963
-2.5643868798636373,0.8354285902589557,0.0982424353706131
-2.5352915191903906,-1.9934498391215945,0.1129559201700889
-2.5352732840020242,-1.4020233130737882,0.025896349585314827
-2.530126483575628,0.6498245381103637,0.035742696054301706
-2.5291204056620638,0.03886965841638147,0.03715264691211559
-2.519322315201243,1.7474024312596086,0.1951551002977351
-2.507504588540505,-1.35920685150777,0.05217640332052822
-2.482888705859217,-1.7667521867228484,0.028645305635016466
-2.4776059848786,0.38045966225460004,0.035839380821796635
-2.475370559988538,1.4925950806310375,0.06489696732503555
-2.4731650568992047,-1.3782085568759055,0.12018835768937916
-2.4672639234982987,-0.31316683214688124,0.05146698485260184
-2.4660940106118443,0.8862653822673985,0.0773984233302989
-2.457260937936676,-2.0887953902640177,0.052895436036340324
-2.4502556208302684,0.16821889795952316,0.12489062021937546
-2.440512115247386,1.4968387437787998,0.031078603567326064
-2.43217159719422,-0.48433789146280604,0.05360769217923164
-2.427565328918159,-0.5877331127762019,0.05987297844379458
-2.4147423128368555,0.7795085505927599,0.04575907135139042
-2.4143454428595863,-1.3095056265315104,0.047722829584277905
-2.405788371787635,-1.1906425814081947,0.09284867104482221
-2.3939280851869267,-0.13895983511079676,0.07353158941327814
-2.3894134434212893,-0.6954920694824281,0.1142869190558864
-2.388843762774916,-1.3502510411272066,0.041031102087802175
-2.375934161793248,-0.5280282542523801,0.07177804648563874
-2.3710966464891747,-0.09744708282666549,0.06417515184149028
-2.3708938280946588,-0.193112963841379,0.13901210813469686
-2.370528890891331,-1.1776244474404032,0.030787333127928928
-2.3645002180167407,1.045173389386091,0.0936085158247798
-2.342491143741543,-0.4716811743661737,0.08596049021982632
-2.338026989735358,1.5716429444463627,0.18406541777545515
-2.3308065810809855,-0.8679069308735345,0.07629614215519874
-2.3243918959813024,0.19769778307734603,0.16858100894292097
-2.3237977848767533,-0.2829855043206296,0.1507123017715431
-2.320487597543695,-0.0830029472739318,0.12547217344122072
-2.3128344348187038,0.2698552346237991,0.09703034020818997
-2.311636349639938,0.04801644977961394,0.1894995039592862
-2.310908314515725,1.0065512540056554,0.1294338002488414
-2.3026218806236827,1.0152119143300904,0.05048340749554146
-2.295290610916193,1.1836750254216437,0.16339723465625125
-2.28796354323557,0.8369585026393019,0.1087121483971534
-2.2771972544972496,1.5967219879151435,0.11258365382476168
-2.2724191947767043,-1.6560384511897555,0.0926039259078053
-2.26990762519983,-0.6805631219212425,0.06368839754436031
-2.2688736489570323,2.0981991973020064,0.047966818607509606
-2.260560254538941,1.3543200077295579,0.17345024132742354
-2.258444518383459,1.7022261451701368,0.0466748634334784
-2.2498931036439473,-0.08690579387101666,0.041343807471536605
-2.2435607778355977,1.8028357133131265,0.05007446025835965
-2.232405827419441,-0.8835489184870287,0.21645126341960536
-2.231276312523529,-1.4164272948388386,0.16213584155184685
-2.2299806119412966,-0.9520977125641708,0.16592602872336795
-2.2233682995226713,-0.6274143923172626,0.1225239805485111
-2.2166269402631054,1.1592310120636424,0.25496081284591576
-2.2147315527795497,0.24102088893406962,0.1385750578903494
-2.209520122044136,0.6181995636728216,0.07818822027126372
-2.2058989446272945,0.873000724443027,0.1080304058945107
-2.2034745901871613,0.6464950484954407,0.058119622904565085
-2.1854315012883165,0.7344107714927591,0.1025246711081682
-2.177938588024691,-1.627602184918439,0.034625342770657305
-2.176026193958938,-1.2661457713083346,0.03874097617397421
-2.1750677513869157,-1.4326956045872559,0.07276573316977725
-2.165246246312285,0.23115111896445603,0.15011765465428792
-2.1486156986400826,-0.6675756608490194,0.11308755021158146
-2.1444298672846527,-1.3510288707304945,0.05248740630822978
-2.1403486138429777,0.9985186078645459,0.07043950051769278
-2.136041108917601,-1.8709790975879546,0.03886693656744092
-2.135472282900431,-0.8140049391337774,0.05005899327860741
-2.1321631383911757,0.49188341955837184,0.04183060557176301
-2.121388396306387,-2.0166259719080872,0.037708651626567516
-2.1206231080633007,0.35511981230190365,0.06673838310688414
-2.1145341558817563,1.987814538672455,0.11270290042754169
-2.0971351164358096,1.0010375697927467,0.15323462602996704
-2.0899327758434803,1.077692054889125,0.053639178804316644
-2.0840491629802655,1.101350803444355,0.07155476386673826
-2.070364036202749,0.9795851866880356,0.17664311088054688
-2.063661765031099,0.5725064250767411,0.08010703305000577
-2.06006049381257,-0.4692539656582684,0.08978550191618388
-2.0486636245013767,-0.9737993635367753,0.04323096394106879
-2.042003450735215,-1.8332690596227832,0.07974779070542766
-2.0389107012133767,0.4938678551870956,0.05345038264183686
-2.026177847532515,1.5859502979079687,0.05984749884013469
-2.0214514091921663,1.7952815493245518,0.0403582153959487
-2.0129993552162624,-0.5209113202521808,0.07859081454790684
-2.009778736660986,-0.7972372375163785,0.10367130642718393
-1.9979517778268001,0.7625232115287571,0.03433264443818436
-1.9854380007886823,2.3041485349815627,0.10528154212256054
-1.9770483471256686,1.1559325737622674,0.06204275710734399
-1.9709526642851165,0.4800338933791416,0.03692482682676096
-1.9540862851026162,-0.7889453069156636,0.06890642460448793
-1.9501566016635097,1.0671577449254113,0.03191806543851508
-1.9400844085546078,-1.2783758464397788,0.05238088144934603
-1.9399093206203715,-2.219055782519574,0.10724146620583977
-1.9385709015839525,-1.5070213774362167,0.15941402018652473
-1.9267290417774334,-1.877764771605111,0.02487789456306109
-1.9240782025107237,-0.5746657401614036,0.15884925964397473
-1.9234677888014755,2.31388900502594,0.12247015996036953
-1.9169619909665425,-1.184385555798488,0.14575540633580006
-1.9126327491433555,-0.8507959545061236,0.05125767213820094
-1.9069466379277804,1.61747813479654,0.04604025762320994
-1.9040223030981192,1.8397096288449872,0.040641824314648294
-1.8960866354917567,2.0470315511425534,0.14223859914332956
-1.8945197272229455,-0.8422901395494784,0.1367069271141021
-1.8840398274555004,1.6796229501059237,0.1019230638312017
-1.8830427565827093,-0.3121386722995016,0.10603987939411065
-1.875652070485718,1.10352285145339,0.043001138711001856
-1.8752897739961487,0.20563961773115083,0.1268349741174992
-1.8698085751275053,1.8514040337586182,0.08859931716494919
-1.8682118194617376,1.5581120754691151,0.04796543604144692
-1.8617558081532357,1.0844834442756184,0.11346605194274734
-1.861654359855167,-1.1930084839760593,0.03371792044106511
-1.8551649765691622,0.710376696077824,0.04437975099365815
-1.8462380601597217,1.673487408244726,0.1333240407936078
-1.8417649039687103,1.7977436778747093,0.09936867891722445
-1.8132837953583623,1.0983686847907257,0.07434224873025239
-1.8082508150217882,-0.789594640360759,0.15891406123927412
-1.7998511693022032,1.350052104937448,0.04323414369440544
-1.795973599085207,-1.9784051138534255,0.07712256624063385
-1.769878851489039,-0.36312720755404465,0.05925841462630149
-1.7680207998598854,-0.3203470733644212,0.14689774401566535
-1.767173984881143,-1.5462743246816733,0.14057904459379444
-1.7608091592467017,1.8903446635554197,0.08128175079225412
-1.7456650294346856,1.602348568176825,0.13360339439481955
-1.7418971959907954,0.20894258284753298,0.18277556177609047
-1.7263915325456345,-1.5256581189571432,0.05711205031686356
-1.723071254296696,-2.3141012678756714,0.10605082280421978
-1.7020411272844278,2.461217083220995,0.11691175676843991
-1.6987051762300234,-0.8225810379401929,0.08775055966383008
-1.6979814657212802,-1.3722540416023448,0.054688520820611215
-1.6919471196139664,-0.5935857954652735,0.08363652129905241
-1.6918573754055772,0.1320235319204369,0.12369945684074965
-1.690703719816731,0.4021509058020846,0.06506909220188134
-1.6820090030350077,-0.001747464755638778,0.1775672609515806
-1.6774216232448858,-0.6473012516106181,0.051572568721762906
-1.6725638359873487,1.6498968958371754,0.04150582825895486
-1.66966294188642,-0.8100893064118918,0.09313990352683812
-1.6551277331457015,2.1175811373392146,0.12421043204123433
-1.654029682842172,1.1647940318339827,0.23711043503113335
-1.6481703088061803,2.147150934527985,0.06104883451566635
-1.6395723339010755,0.682142396544853,0.16778445499544226
-1.6370668465388678,0.6333086616614583,0.10226677531997717
-1.63367968182114,-0.9417568038478814,0.10266274119069516
-1.6312484146915478,-1.6979151527972647,0.05126153638179124
-1.6287069025747478,-0.32065651625843217,0.13546939315549641
-1.611100752544301,0.4266645675872262,0.0573842526896233
-1.5939609266398098,1.9609978545753637,0.0928061136136427
-1.5900024106433692,-1.0978596143771717,0.04274946369612057
-1.5749296888306659,-0.8585769444189699,0.19132968916722973
-1.5630408941624838,0.012150092537483299,0.12630966056677184
-1.5602973713627102,-1.5697290316693049,0.11831074857000008
-1.5560593063900738,1.4715837253130442,0.16559020586701811
-1.541493142345729,0.7196658450413459,0.136735701000245
-1.5376909212930174,2.0678895846697722,0.1484444678373618
-1.5365496757393393,1.2698980084349274,0.11876004824130362
-1.5290766997295295,1.810181987386866,0.12072049428715595
-1.5253475937360819,-0.0668979172043347,0.05505450277949556
-1.523924369680692,-0.2845165323827738,0.11547599072077282
-1.522619812611301,1.0829152290405823,0.09814951995549635
-1.5144038178014942,-0.500224131095624,0.07127140579656593
-1.5090802533419239,0.6844436846711157,0.1126967336603557
-1.4822262120466705,1.3438250763676378,0.20374121598165323
-1.4804081653174914,-1.1495401282106563,0.13670162045055115
-1.4792001503302707,-1.4953294586083965,0.04840305989457246
-1.4776102311257333,0.2316664063147639,0.07876461417546848
-1.47439500329623,0.18252651145582768,0.13722014691585233
-1.4734686635729122,1.8631090269383634,0.028826444330953827
-1.471861163619256,-0.027177267865298442,0.11312303255113998
-1.4686449206213306,1.0896732359778807,0.12878714303346903
-1.4684587122251755,-1.4978687857506914,0.20530003049820109
-1.4530972609686348,-2.280088396631824,0.04948068417099843
-1.451995710193048,0.037609691191029755,0.06685406632101595
-1.4496689696711726,-1.041355616964171,0.11143454541679752
-1.4449123908296835,-1.9457502052756155,0.13594172138406196
-1.4165595132456859,-1.0953133088152462,0.13295501244748242
-1.4150699144149816,2.048633909152393,0.03947364231440932
-1.4061786489426396,-1.0344692272469458,0.1114987831570059
-1.4049812974023361,-0.4219743758166295,0.13466052868006126
-1.3953780132574982,-1.9750076885588417,0.02412823273510238
-1.3946404926623668,-0.5665187606236975,0.13763937780624924
-1.3929164503672757,0.3113429036864093,0.1243890819275459
-1.3741834099659156,-2.2666505839047977,0.10193262343578419
-1.3658533342892945,2.49723955322065,0.06491877899792996
-1.3600021570699,-0.9081047444124706,0.13216596790175744
-1.340297163760011,1.3322163573427916,0.06885705543865518
-1.339555145703244,-1.2230462705423568,0.09916775640212308
-1.3386198562716802,-0.8941707085346144,0.10731906003597436
-1.3328501159354063,-1.8214421607369418,0.1113516572250852
-1.32894239859061,-0.1984007682747748,0.08213860408591826
-1.3271264575144315,2.011483628451684,0.04000016170283966
-1.320566960847918,-1.3186710734945004,0.032399956635076506
-1.3114859380030905,-0.07635465182112885,0.08168887493905458
-1.311236416680149,2.209605326087984,0.070474856796003
-1.3084012423732685,-1.8673430674487224,0.1229630857038685
-1.3031761263705477,0.5375971262272724,0.11146116844296917
-1.300999931567041,0.5824353748097937,0.07359251160348432
-1.2982322759392029,0.5947501468588947,0.15249911104620015
-1.2967221080317453,-1.4758035154426785,0.09420868683205709
-1.284961852517497,-1.1023435879567551,0.163864341405452
-1.2829281578064378,0.8638012155805239,0.1508263043923725
-1.2811774502738387,2.31922894089167,0.13383705261312603
-1.2714868702919047,-1.8185275337729525,0.07627270237611129
-1.263851169639278,2.092415927583969,0.09467642073395684
-1.2605129071696621,-0.5577958537241313,0.09441687307486722
-1.2515401025586874,1.3313878414316174,0.11329723869718965
-1.2479333961300756,1.3109465237091857,0.08276003729601666
-1.2366653223726716,2.1415600224508347,0.029961833493367573
-1.2000704392391617,-2.1134162952884377,0.046355558064164096
-1.1982447036496262,-1.9958710938592743,0.20738634702256412
-1.1944240341507455,1.2449841813895468,0.14197111852475466
-1.1790551248410541,-0.8945495135910834,0.09639646539710957
-1.165356452428024,1.3145732660011151,0.03354103346990228
-1.1630000618627494,-1.9619829144049683,0.12888847841928178
-1.1625397443042795,-0.7078728513337641,0.1539664007750087
-1.1451502138182277,0.7815968491418813,0.13940605696678562
-1.1375695308134197,-1.9640903955557412,0.032458786126856334
-1.1288563662551903,-0.6605112839581682,0.08108684976998938
-1.1259736323096088,1.0227747298451055,0.17488655236765327
-1.1182518045153713,-0.9404856201377323,0.08430322744178755
-1.1093746312096016,0.7411249910676955,0.13563460797319443
-1.1056184797718285,-1.3984764168711887,0.1727248816619228
-1.1036921368855028,-2.2100175268485995,0.11081732728196168
-1.1028275959625349,1.9188925226528968,0.16747863553564082
-1.0998478867978274,-2.437959741114114,0.031789691264001566
-1.072833479059662,-0.6898707556869103,0.15250537275506446
-1.0723078750272705,-1.0883549491981461,0.19708760466261946
-1.0645787796527346,-0.11029823734357742,0.14682843831431397
-1.0624104635530185,-0.5461263484017574,0.11137946311142244
-1.0592842431253575,-1.2478253167404891,0.18519308501926546
-1.0589066202364308,-1.1586744129227464,0.18551827735939275
-1.047866174188263,-1.534098478052816,0.0402214954569049
-1.0467454762047963,1.0391198255786407,0.12468516613856341
-1.0434025428403453,-1.4856911003168844,0.06257405047747322
-1.038915383736188,0.5813203880752893,0.09637287549294732
-1.0349408045243629,1.392701857467163,0.04621263243259416
-1.0298170461642517,-0.5833229592149372,0.15936254904639044
-1.0205870687581076,-0.30059985024572,0.18738923274558236
-1.0025722497816645,-2.0849828588987998,0.055369415784152186
-0.9928541389130916,0.4433281957406448,0.1418975446786321
-0.9876484615369988,-0.06982824231306077,0.10254133709350832
-0.964530363252462,-1.778546154193404,0.11460058062959656
-0.9527050046630241,0.513200083173629,0.10488913716490761
-0.9464034951302103,0.24239786317448342,0.09311297330955229
-0.9409267907951818,0.22301075034831996,0.10091305859247474
-0.9393636000163651,1.7359861215628436,0.14070302421134298
-0.9348933528073142,0.3443079272601788,0.08703379651293051
-0.9266573904880906,-1.7893646247998223,0.04466813426477599
-0.9040835002034423,-2.20063482379634,0.0907325448275768
-0.8839439397515456,1.3146925530420899,0.13856337061941507
-0.8833744304290059,0.6265113791391295,0.15269499899722072
-0.8798537066648134,1.1975056143818557,0.0627168966988002
-0.8645908889560794,0.9199437667643122,0.06587490636667168
-0.856335209527516,-2.3736610734028982,0.12320275044257374
-0.8526310906592554,-1.4970444494431885,0.12950890037654725
-0.813220237063684,-1.6852077691694487,0.04783793739641093
-0.8039165016461756,-0.3037028701262417,0.14820908382128536
-0.7988138770959241,2.4166349570774455,0.05911650156204736
-0.7967605754430117,1.9425551529294636,0.05403654129679765
-0.7964197261382445,0.8826914573666895,0.048204958198436815
-0.786432060514757,0.5784549830226424,0.1393388350157878
-0.7860119077384589,-2.2703377336167465,0.04158505057575075
-0.7829419087031194,-1.7810967839506706,0.04891137493923441
-0.7819672774512333,-1.3026801716682397,0.03246497571808048
-0.7683607314363211,-1.6727804168436216,0.15688488496959663
-0.7666649855182728,-1.6629961901836268,0.17937895373529394
-0.7647524480835902,-1.3285111337966664,0.15090471535945302
-0.7625670641852785,0.7593179249824026,0.19784750291200692
-0.7620501757728504,1.7202209987664365,0.10463857931607348
-0.7562746440956308,2.6689795312299527,0.044146602042567706
-0.7504705223529387,-0.07679930064073148,0.10095632943670403
-0.7501610314461665,-0.2870245970936691,0.173979732539504
-0.7465171099839072,-0.3884462129727839,0.14335989980943942
-0.734880274380478,-0.20139189280355915,0.1282279723934231
-0.7320484227274915,-0.624588231899666,0.20212472003655385
-0.7286692434537864,-1.112264492314872,0.0905123970220139
-0.7238245897644394,2.2041447984845304,0.0830751137694024
-0.7229961631505054,-0.6906427908967222,0.1103292364605026
-0.7165715714357664,-0.7634717743795516,0.12432287964019409
-0.7131104186438078,2.1846980251514423,0.04515930405504694
-0.702836336451515,-2.5583076536723692,0.10200521528743688
-0.6965152902089173,-0.1364653117603099,0.07711142995982685
-0.69213317795761,0.03377208653844384,0.14161159653837782
-0.6832803865241062,0.970512449572029,0.1024185896696334
-0.6782869609833033,-0.10451565799149673,0.08253882546140782
-0.6763309849490525,0.6388461925845126,0.11963563916463196
-0.6752949734285909,1.6403321774635096,0.05661834634621773
-0.6728899373215111,2.055697365444435,0.03344649545417646
-0.6726561197976852,-1.097515178624646,0.14900813285268966
-0.672562616801919,-0.9436780447788639,0.15422552945310755
-0.6642817841012438,0.74464670704219,0.11297252180081986
-0.6454224757196841,0.5907638595958464,0.17074569062130135
-0.6394182145071637,-1.3761572640130209,0.17679381389963483
-0.6317718741047943,-0.5388682106951306,0.14023131168389233
-0.6316697558643027,0.3887455847096512,0.13814664014994138
-0.6219143034092333,-0.27007791714694623,0.11622605387254485
-0.6095539537634841,0.23430479448055208,0.15591108342840942
-0.6063546424355504,0.35331019697405175,0.17866088881638456
-0.6038983382366869,0.14436158291773338,0.21021533919035737
-0.6012922515303132,-0.16070151006323113,0.11975278208960619
-0.5997575576740113,-0.7324411229149681,0.19740816686899412
-0.59565388157978,1.265469507550393,0.2574131671925887
